Olivia held a pickle beside a stage in a car .	hold . agent ( x _ 1 , Olivia ) AND hold . theme ( x _ 1 , x _ 3 ) AND pickle ( x _ 3 ) AND pickle . nmod . beside ( x _ 3 , x _ 6 ) AND stage ( x _ 6 ) AND stage . nmod . in ( x _ 6 , x _ 9 ) AND car ( x _ 9 )	in_distribution
Benjamin was passed a donut beside the truck on a table .	* truck ( x _ 7 ) ; pass . recipient ( x _ 2 , Benjamin ) AND pass . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . beside ( x _ 4 , x _ 7 ) AND truck . nmod . on ( x _ 7 , x _ 10 ) AND table ( x _ 10 )	in_distribution
The baby touched Elizabeth .	* baby ( x _ 1 ) ; touch . agent ( x _ 2 , x _ 1 ) AND touch . theme ( x _ 2 , Elizabeth )	in_distribution
The game was lent to the girl by Jack .	* game ( x _ 1 ) ; * girl ( x _ 6 ) ; lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , x _ 6 ) AND lend . agent ( x _ 3 , Jack )	in_distribution
A girl handed Emma the ball .	* ball ( x _ 5 ) ; girl ( x _ 1 ) AND hand . agent ( x _ 2 , x _ 1 ) AND hand . recipient ( x _ 2 , Emma ) AND hand . theme ( x _ 2 , x _ 5 )	in_distribution
A chicken poked Emma .	chicken ( x _ 1 ) AND poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , Emma )	in_distribution
A girl lent Leah the book that was liked .	* book ( x _ 5 ) ; girl ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . recipient ( x _ 2 , Leah ) AND lend . theme ( x _ 2 , x _ 5 ) AND book . nmod ( x _ 5 , x _ 8 ) AND like . theme ( x _ 8 , x _ 5 )	object_modifying_RC
The rose was touched by Amelia .	* rose ( x _ 1 ) ; touch . theme ( x _ 3 , x _ 1 ) AND touch . agent ( x _ 3 , Amelia )	in_distribution
A yogurt was liked by William .	yogurt ( x _ 1 ) AND like . theme ( x _ 3 , x _ 1 ) AND like . agent ( x _ 3 , William )	in_distribution
The hamburger was poked .	* hamburger ( x _ 1 ) ; poke . theme ( x _ 3 , x _ 1 )	in_distribution
Noah said that a cake was stabbed .	say . agent ( x _ 1 , Noah ) AND say . ccomp ( x _ 1 , x _ 6 ) AND cake ( x _ 4 ) AND stab . theme ( x _ 6 , x _ 4 )	in_distribution
The servant sold a boy a cake beside the trophy .	* servant ( x _ 1 ) ; * trophy ( x _ 9 ) ; sell . agent ( x _ 2 , x _ 1 ) AND sell . recipient ( x _ 2 , x _ 4 ) AND sell . theme ( x _ 2 , x _ 6 ) AND boy ( x _ 4 ) AND cake ( x _ 6 ) AND cake . nmod . beside ( x _ 6 , x _ 9 )	in_distribution
A boy said that a chair was posted to a producer by a girl .	boy ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 7 ) AND chair ( x _ 5 ) AND post . theme ( x _ 7 , x _ 5 ) AND post . recipient ( x _ 7 , x _ 10 ) AND post . agent ( x _ 7 , x _ 13 ) AND producer ( x _ 10 ) AND girl ( x _ 13 )	in_distribution
William hunted a banana that a bee ate .	hunt . agent ( x _ 1 , William ) AND hunt . theme ( x _ 1 , x _ 3 ) AND banana ( x _ 3 ) AND banana . nmod ( x _ 3 , x _ 7 ) AND bee ( x _ 6 ) AND eat . agent ( x _ 7 , x _ 6 ) AND eat . theme ( x _ 7 , x _ 3 )	object_modifying_RC
Benjamin found Emma .	find . agent ( x _ 1 , Benjamin ) AND find . theme ( x _ 1 , Emma )	in_distribution
The girl valued the donut on the bed .	* girl ( x _ 1 ) ; * donut ( x _ 4 ) ; * bed ( x _ 7 ) ; value . agent ( x _ 2 , x _ 1 ) AND value . theme ( x _ 2 , x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 )	in_distribution
William rolled a girl .	roll . agent ( x _ 1 , William ) AND roll . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 )	in_distribution
The cake was doubled by Olivia .	* cake ( x _ 1 ) ; double . theme ( x _ 3 , x _ 1 ) AND double . agent ( x _ 3 , Olivia )	in_distribution
The mouse ate the donut .	* mouse ( x _ 1 ) ; * donut ( x _ 4 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	in_distribution
Liam grew .	grow . theme ( x _ 1 , Liam )	in_distribution
The boy was slipped the melon that Emma noticed .	* boy ( x _ 1 ) ; * melon ( x _ 5 ) ; slip . recipient ( x _ 3 , x _ 1 ) AND slip . theme ( x _ 3 , x _ 5 ) AND melon . nmod ( x _ 5 , x _ 8 ) AND notice . agent ( x _ 8 , Emma ) AND notice . theme ( x _ 8 , x _ 5 )	object_modifying_RC
Harper sold a girl a melon .	sell . agent ( x _ 1 , Harper ) AND sell . recipient ( x _ 1 , x _ 3 ) AND sell . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND melon ( x _ 5 )	in_distribution
Charlotte passed the cloud to Amelia .	* cloud ( x _ 3 ) ; pass . agent ( x _ 1 , Charlotte ) AND pass . theme ( x _ 1 , x _ 3 ) AND pass . recipient ( x _ 1 , Amelia )	in_distribution
The raisin was rolled by the frog .	* raisin ( x _ 1 ) ; * frog ( x _ 6 ) ; roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , x _ 6 )	in_distribution
Olivia floated .	float . theme ( x _ 1 , Olivia )	in_distribution
A bat was noticed by the girl .	* girl ( x _ 6 ) ; bat ( x _ 1 ) AND notice . theme ( x _ 3 , x _ 1 ) AND notice . agent ( x _ 3 , x _ 6 )	in_distribution
The toy was respected by Olivia .	* toy ( x _ 1 ) ; respect . theme ( x _ 3 , x _ 1 ) AND respect . agent ( x _ 3 , Olivia )	in_distribution
The pancake was floated by Oliver .	* pancake ( x _ 1 ) ; float . theme ( x _ 3 , x _ 1 ) AND float . agent ( x _ 3 , Oliver )	in_distribution
The horse gave a melon to a girl .	* horse ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 ) AND melon ( x _ 4 ) AND girl ( x _ 7 )	in_distribution
Oliver was sent the bucket on a table .	* bucket ( x _ 4 ) ; send . recipient ( x _ 2 , Oliver ) AND send . theme ( x _ 2 , x _ 4 ) AND bucket . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	in_distribution
A professor liked that a brick floated .	professor ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND brick ( x _ 5 ) AND float . theme ( x _ 6 , x _ 5 )	in_distribution
Sophia doubled .	double . theme ( x _ 1 , Sophia )	in_distribution
The cake was eaten by a scientist .	* cake ( x _ 1 ) ; eat . theme ( x _ 3 , x _ 1 ) AND eat . agent ( x _ 3 , x _ 6 ) AND scientist ( x _ 6 )	in_distribution
A cake was rolled by the spokesman .	* spokesman ( x _ 6 ) ; cake ( x _ 1 ) AND roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , x _ 6 )	in_distribution
The raisin was crumpled .	* raisin ( x _ 1 ) ; crumple . theme ( x _ 3 , x _ 1 )	in_distribution
The boy was given a cake on the table .	* boy ( x _ 1 ) ; * table ( x _ 8 ) ; give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND cake ( x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 )	in_distribution
The donut was lent to the girl .	* donut ( x _ 1 ) ; * girl ( x _ 6 ) ; lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , x _ 6 )	in_distribution
John liked that the cake was worshipped by the girl .	* cake ( x _ 4 ) ; * girl ( x _ 9 ) ; like . agent ( x _ 1 , John ) AND like . ccomp ( x _ 1 , x _ 6 ) AND worship . theme ( x _ 6 , x _ 4 ) AND worship . agent ( x _ 6 , x _ 9 )	in_distribution
Isabella lent the cake to the girl .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; lend . agent ( x _ 1 , Isabella ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , x _ 6 )	in_distribution
The book was found by a dog .	* book ( x _ 1 ) ; find . theme ( x _ 3 , x _ 1 ) AND find . agent ( x _ 3 , x _ 6 ) AND dog ( x _ 6 )	in_distribution
A melon was improved .	melon ( x _ 1 ) AND improve . theme ( x _ 3 , x _ 1 )	in_distribution
Olivia lent the cookie that a chicken handed to the baby to Sophia .	* cookie ( x _ 3 ) ; * baby ( x _ 10 ) ; lend . agent ( x _ 1 , Olivia ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , Sophia ) AND cookie . nmod ( x _ 3 , x _ 7 ) AND chicken ( x _ 6 ) AND hand . agent ( x _ 7 , x _ 6 ) AND hand . theme ( x _ 7 , x _ 3 ) AND hand . recipient ( x _ 7 , x _ 10 )	object_modifying_RC
The radio was rolled by a mouse .	* radio ( x _ 1 ) ; roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , x _ 6 ) AND mouse ( x _ 6 )	in_distribution
A donut was burned by Olivia .	donut ( x _ 1 ) AND burn . theme ( x _ 3 , x _ 1 ) AND burn . agent ( x _ 3 , Olivia )	in_distribution
A bowl was rolled by Liam .	bowl ( x _ 1 ) AND roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , Liam )	in_distribution
The cat gave the gumball on a table to Sebastian .	* cat ( x _ 1 ) ; * gumball ( x _ 4 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Sebastian ) AND gumball . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	in_distribution
The dog was lent the hat by Emma .	* dog ( x _ 1 ) ; * hat ( x _ 5 ) ; lend . recipient ( x _ 3 , x _ 1 ) AND lend . theme ( x _ 3 , x _ 5 ) AND lend . agent ( x _ 3 , Emma )	in_distribution
The puppy saw .	* puppy ( x _ 1 ) ; see . agent ( x _ 2 , x _ 1 )	in_distribution
A boy was sold a cake that Ava packed .	boy ( x _ 1 ) AND sell . recipient ( x _ 3 , x _ 1 ) AND sell . theme ( x _ 3 , x _ 5 ) AND cake ( x _ 5 ) AND cake . nmod ( x _ 5 , x _ 8 ) AND pack . agent ( x _ 8 , Ava ) AND pack . theme ( x _ 8 , x _ 5 )	object_modifying_RC
A cake was rolled by a customer .	cake ( x _ 1 ) AND roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , x _ 6 ) AND customer ( x _ 6 )	in_distribution
A girl intended to sleep .	girl ( x _ 1 ) AND intend . agent ( x _ 2 , x _ 1 ) AND intend . xcomp ( x _ 2 , x _ 4 ) AND sleep . agent ( x _ 4 , x _ 1 )	in_distribution
The needle was slid by Emma .	* needle ( x _ 1 ) ; slide . theme ( x _ 3 , x _ 1 ) AND slide . agent ( x _ 3 , Emma )	in_distribution
The girl expected to walk .	* girl ( x _ 1 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	in_distribution
The dog liked that Harper saw a drink .	* dog ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND see . agent ( x _ 5 , Harper ) AND see . theme ( x _ 5 , x _ 7 ) AND drink ( x _ 7 )	in_distribution
A melon was eaten by the cat .	* cat ( x _ 6 ) ; melon ( x _ 1 ) AND eat . theme ( x _ 3 , x _ 1 ) AND eat . agent ( x _ 3 , x _ 6 )	in_distribution
Ava burned the boy that snapped a bell .	* boy ( x _ 3 ) ; burn . agent ( x _ 1 , Ava ) AND burn . theme ( x _ 1 , x _ 3 ) AND boy . nmod ( x _ 3 , x _ 5 ) AND snap . agent ( x _ 5 , x _ 3 ) AND snap . theme ( x _ 5 , x _ 7 ) AND bell ( x _ 7 )	object_modifying_RC
Emma noticed a dog in the house .	* house ( x _ 6 ) ; notice . agent ( x _ 1 , Emma ) AND notice . theme ( x _ 1 , x _ 3 ) AND dog ( x _ 3 ) AND dog . nmod . in ( x _ 3 , x _ 6 )	in_distribution
The moose liked that Liam smiled .	* moose ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND smile . agent ( x _ 5 , Liam )	in_distribution
A cake was packed by a boy .	cake ( x _ 1 ) AND pack . theme ( x _ 3 , x _ 1 ) AND pack . agent ( x _ 3 , x _ 6 ) AND boy ( x _ 6 )	in_distribution
The box was lent to Oliver .	* box ( x _ 1 ) ; lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , Oliver )	in_distribution
The present was lent to Liam .	* present ( x _ 1 ) ; lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , Liam )	in_distribution
The sandwich was broken .	* sandwich ( x _ 1 ) ; break . theme ( x _ 3 , x _ 1 )	in_distribution
The clock was respected by Emma .	* clock ( x _ 1 ) ; respect . theme ( x _ 3 , x _ 1 ) AND respect . agent ( x _ 3 , Emma )	in_distribution
Liam collapsed Olivia .	collapse . agent ( x _ 1 , Liam ) AND collapse . theme ( x _ 1 , Olivia )	in_distribution
A girl cleaned a cake .	girl ( x _ 1 ) AND clean . agent ( x _ 2 , x _ 1 ) AND clean . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	in_distribution
A box was rolled by Elizabeth .	box ( x _ 1 ) AND roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , Elizabeth )	in_distribution
A girl liked Emma .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , Emma )	in_distribution
A donut was painted by a bear .	donut ( x _ 1 ) AND paint . theme ( x _ 3 , x _ 1 ) AND paint . agent ( x _ 3 , x _ 6 ) AND bear ( x _ 6 )	in_distribution
The cake was helped by a monster .	* cake ( x _ 1 ) ; help . theme ( x _ 3 , x _ 1 ) AND help . agent ( x _ 3 , x _ 6 ) AND monster ( x _ 6 )	in_distribution
The rose was broken by Thomas .	* rose ( x _ 1 ) ; break . theme ( x _ 3 , x _ 1 ) AND break . agent ( x _ 3 , Thomas )	in_distribution
Sophia rolled the donut in a bottle .	* donut ( x _ 3 ) ; roll . agent ( x _ 1 , Sophia ) AND roll . theme ( x _ 1 , x _ 3 ) AND donut . nmod . in ( x _ 3 , x _ 6 ) AND bottle ( x _ 6 )	in_distribution
William liked Oliver .	like . agent ( x _ 1 , William ) AND like . theme ( x _ 1 , Oliver )	in_distribution
Emma confessed that a captain wanted to walk .	confess . agent ( x _ 1 , Emma ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND captain ( x _ 4 ) AND want . agent ( x _ 5 , x _ 4 ) AND want . xcomp ( x _ 5 , x _ 7 ) AND walk . agent ( x _ 7 , x _ 4 )	in_distribution
Olivia lent a cookie in a cup to a champion .	lend . agent ( x _ 1 , Olivia ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , x _ 9 ) AND cookie ( x _ 3 ) AND cookie . nmod . in ( x _ 3 , x _ 6 ) AND cup ( x _ 6 ) AND champion ( x _ 9 )	in_distribution
The zebra jogged .	* zebra ( x _ 1 ) ; jog . agent ( x _ 2 , x _ 1 )	in_distribution
A bear rolled the girl beside the stage beside the torch .	* girl ( x _ 4 ) ; * stage ( x _ 7 ) ; * torch ( x _ 10 ) ; bear ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 ) AND stage . nmod . beside ( x _ 7 , x _ 10 )	in_distribution
Joseph reddened a box that was rolled .	redden . agent ( x _ 1 , Joseph ) AND redden . theme ( x _ 1 , x _ 3 ) AND box ( x _ 3 ) AND box . nmod ( x _ 3 , x _ 6 ) AND roll . theme ( x _ 6 , x _ 3 )	object_modifying_RC
Aria ate a dog in a house .	eat . agent ( x _ 1 , Aria ) AND eat . theme ( x _ 1 , x _ 3 ) AND dog ( x _ 3 ) AND dog . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	in_distribution
The girl needed to sneeze .	* girl ( x _ 1 ) ; need . agent ( x _ 2 , x _ 1 ) AND need . xcomp ( x _ 2 , x _ 4 ) AND sneeze . agent ( x _ 4 , x _ 1 )	in_distribution
Elijah worshipped a director .	worship . agent ( x _ 1 , Elijah ) AND worship . theme ( x _ 1 , x _ 3 ) AND director ( x _ 3 )	in_distribution
The cake was found by a student .	* cake ( x _ 1 ) ; find . theme ( x _ 3 , x _ 1 ) AND find . agent ( x _ 3 , x _ 6 ) AND student ( x _ 6 )	in_distribution
Liam gave the cake beside the table to John .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; give . agent ( x _ 1 , Liam ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , John ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	in_distribution
Benjamin gave the boy a drink .	* boy ( x _ 3 ) ; give . agent ( x _ 1 , Benjamin ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 ) AND drink ( x _ 5 )	in_distribution
A baby loved the journalist that burned .	* journalist ( x _ 4 ) ; baby ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND journalist . nmod ( x _ 4 , x _ 6 ) AND burn . theme ( x _ 6 , x _ 4 )	object_modifying_RC
The cloud was admired by the girl .	* cloud ( x _ 1 ) ; * girl ( x _ 6 ) ; admire . theme ( x _ 3 , x _ 1 ) AND admire . agent ( x _ 3 , x _ 6 )	in_distribution
A girl found the cake in the house .	* cake ( x _ 4 ) ; * house ( x _ 7 ) ; girl ( x _ 1 ) AND find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 )	in_distribution
A box was doubled .	box ( x _ 1 ) AND double . theme ( x _ 3 , x _ 1 )	in_distribution
Liam gave Emma the sandwich in the house .	* sandwich ( x _ 4 ) ; * house ( x _ 7 ) ; give . agent ( x _ 1 , Liam ) AND give . recipient ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 4 ) AND sandwich . nmod . in ( x _ 4 , x _ 7 )	in_distribution
The boy liked that the cake was changed .	* boy ( x _ 1 ) ; * cake ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND change . theme ( x _ 7 , x _ 5 )	in_distribution
William was given a biscuit by a baby .	give . recipient ( x _ 2 , William ) AND give . theme ( x _ 2 , x _ 4 ) AND give . agent ( x _ 2 , x _ 7 ) AND biscuit ( x _ 4 ) AND baby ( x _ 7 )	in_distribution
Jacob froze the cake that was found by Isabella .	* cake ( x _ 3 ) ; freeze . agent ( x _ 1 , Jacob ) AND freeze . theme ( x _ 1 , x _ 3 ) AND cake . nmod ( x _ 3 , x _ 6 ) AND find . theme ( x _ 6 , x _ 3 ) AND find . agent ( x _ 6 , Isabella )	object_modifying_RC
The child liked that a cake was liked .	* child ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 7 ) AND cake ( x _ 5 ) AND like . theme ( x _ 7 , x _ 5 )	in_distribution
The strawberry was served to a baby by Noah .	* strawberry ( x _ 1 ) ; serve . theme ( x _ 3 , x _ 1 ) AND serve . recipient ( x _ 3 , x _ 6 ) AND serve . agent ( x _ 3 , Noah ) AND baby ( x _ 6 )	in_distribution
A boy ate a friend on a table .	boy ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND friend ( x _ 4 ) AND friend . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	in_distribution
Liam passed Luke a donut .	pass . agent ( x _ 1 , Liam ) AND pass . recipient ( x _ 1 , Luke ) AND pass . theme ( x _ 1 , x _ 4 ) AND donut ( x _ 4 )	in_distribution
A donut was decomposed by Emma .	donut ( x _ 1 ) AND decompose . theme ( x _ 3 , x _ 1 ) AND decompose . agent ( x _ 3 , Emma )	in_distribution
The butterfly hoped that the fly rolled a melon .	* butterfly ( x _ 1 ) ; * fly ( x _ 5 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND roll . agent ( x _ 6 , x _ 5 ) AND roll . theme ( x _ 6 , x _ 8 ) AND melon ( x _ 8 )	in_distribution
The plant was called by a giraffe .	* plant ( x _ 1 ) ; call . theme ( x _ 3 , x _ 1 ) AND call . agent ( x _ 3 , x _ 6 ) AND giraffe ( x _ 6 )	in_distribution
The knife was liked by Emma .	* knife ( x _ 1 ) ; like . theme ( x _ 3 , x _ 1 ) AND like . agent ( x _ 3 , Emma )	in_distribution
The monkey enlarged .	* monkey ( x _ 1 ) ; enlarge . theme ( x _ 2 , x _ 1 )	in_distribution
Liam was given a donut in the storage .	* storage ( x _ 7 ) ; give . recipient ( x _ 2 , Liam ) AND give . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . in ( x _ 4 , x _ 7 )	in_distribution
The citizen dusted .	* citizen ( x _ 1 ) ; dust . agent ( x _ 2 , x _ 1 )	in_distribution
A bat was seen .	bat ( x _ 1 ) AND see . theme ( x _ 3 , x _ 1 )	in_distribution
Emma was offered the cake in a house .	* cake ( x _ 4 ) ; offer . recipient ( x _ 2 , Emma ) AND offer . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	in_distribution
The block was given to Emma .	* block ( x _ 1 ) ; give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , Emma )	in_distribution
A duck liked that a boy gave a girl a shirt beside a stage .	duck ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND boy ( x _ 5 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . recipient ( x _ 6 , x _ 8 ) AND give . theme ( x _ 6 , x _ 10 ) AND girl ( x _ 8 ) AND shirt ( x _ 10 ) AND shirt . nmod . beside ( x _ 10 , x _ 13 ) AND stage ( x _ 13 )	in_distribution
The cake was given to Emma by Liam .	* cake ( x _ 1 ) ; give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , Emma ) AND give . agent ( x _ 3 , Liam )	in_distribution
The donut was tolerated by Noah .	* donut ( x _ 1 ) ; tolerate . theme ( x _ 3 , x _ 1 ) AND tolerate . agent ( x _ 3 , Noah )	in_distribution
Liam inflated a donut .	inflate . agent ( x _ 1 , Liam ) AND inflate . theme ( x _ 1 , x _ 3 ) AND donut ( x _ 3 )	in_distribution
Noah sketched the duck .	* duck ( x _ 3 ) ; sketch . agent ( x _ 1 , Noah ) AND sketch . theme ( x _ 1 , x _ 3 )	in_distribution
A cake was handed to Layla .	cake ( x _ 1 ) AND hand . theme ( x _ 3 , x _ 1 ) AND hand . recipient ( x _ 3 , Layla )	in_distribution
A girl liked that a researcher gave Emma the cake that was cooked .	* cake ( x _ 9 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND researcher ( x _ 5 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . recipient ( x _ 6 , Emma ) AND give . theme ( x _ 6 , x _ 9 ) AND cake . nmod ( x _ 9 , x _ 12 ) AND cook . theme ( x _ 12 , x _ 9 )	object_modifying_RC
The shoe was rolled .	* shoe ( x _ 1 ) ; roll . theme ( x _ 3 , x _ 1 )	in_distribution
Emma tossed a box .	toss . agent ( x _ 1 , Emma ) AND toss . theme ( x _ 1 , x _ 3 ) AND box ( x _ 3 )	in_distribution
A newspaper decomposed .	newspaper ( x _ 1 ) AND decompose . theme ( x _ 2 , x _ 1 )	in_distribution
The spoon was lent to Olivia .	* spoon ( x _ 1 ) ; lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , Olivia )	in_distribution
The kid was awarded a cake beside a rock by a judge .	* kid ( x _ 1 ) ; award . recipient ( x _ 3 , x _ 1 ) AND award . theme ( x _ 3 , x _ 5 ) AND award . agent ( x _ 3 , x _ 11 ) AND cake ( x _ 5 ) AND cake . nmod . beside ( x _ 5 , x _ 8 ) AND rock ( x _ 8 ) AND judge ( x _ 11 )	in_distribution
Charlotte rolled the cake .	* cake ( x _ 3 ) ; roll . agent ( x _ 1 , Charlotte ) AND roll . theme ( x _ 1 , x _ 3 )	in_distribution
Emma liked a teacher that preferred to dust .	like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , x _ 3 ) AND teacher ( x _ 3 ) AND teacher . nmod ( x _ 3 , x _ 5 ) AND prefer . agent ( x _ 5 , x _ 3 ) AND prefer . xcomp ( x _ 5 , x _ 7 ) AND dust . agent ( x _ 7 , x _ 3 )	object_modifying_RC
The cake was given to Emma by a boy .	* cake ( x _ 1 ) ; give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , Emma ) AND give . agent ( x _ 3 , x _ 8 ) AND boy ( x _ 8 )	in_distribution
Benjamin loaned a glue to Oliver .	loan . agent ( x _ 1 , Benjamin ) AND loan . theme ( x _ 1 , x _ 3 ) AND loan . recipient ( x _ 1 , Oliver ) AND glue ( x _ 3 )	in_distribution
